Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,,
2007-09-11,12.98421859741211,13.046296119689941,13.054304122924805,12.906155586242676,12.937687873840332,108035856
2007-09-12,13.017094612121582,13.079328536987305,13.212713241577148,12.987988471984863,13.026275634765625,119320560
2007-09-13,13.070145606994629,13.132633209228516,13.193443298339844,13.09359359741211,13.114615440368652,75568356
2007-09-14,13.169021606445312,13.231982231140137,13.27001953125,13.06856918334961,13.093092918395996,110485404
2007-09-17,13.08309555053711,13.145646095275879,13.245244979858398,13.11486530303955,13.17642593383789,87812100
2007-09-18,13.331408500671387,13.395145416259766,13.444695472717285,13.11987018585205,13.176176071166992,168459372
2007-09-19,13.619819641113281,13.684934616088867,13.75,13.4849853515625,13.495244979858398,220854924
2007-09-20,13.768756866455078,13.834585189819336,13.933934211730957,13.664414405822754,13.688689231872559,220779000
2007-09-21,13.949824333190918,14.01651668548584,14.033783912658691,13.834585189819336,13.922422409057617,320147532
2007-09-24,14.147078514099121,14.214715003967285,14.300801277160645,14.01401424407959,14.03903865814209,211668120
2007-09-25,14.17148494720459,14.239238739013672,14.253252983093262,14.085585594177246,14.114113807678223,109114776
2007-09-26,14.150565147399902,14.218217849731445,14.309059143066406,14.109358787536621,14.274273872375488,133710156
2007-09-27,14.134127616882324,14.201702117919922,14.307807922363281,14.158658981323242,14.307558059692383,82169748
2007-09-28,14.128398895263672,14.195945739746094,14.253003120422363,14.117116928100586,14.189188957214355,105474420
2007-10-01,14.50896167755127,14.578328132629395,14.623373031616211,14.254505157470703,14.263513565063477,188263548
2007-10-02,14.554788589477539,14.624374389648438,14.935185432434082,14.514764785766602,14.599099159240723,282417300
2007-10-03,14.545574188232422,14.61511516571045,14.73948860168457,14.523524284362793,14.670921325683594,155024820
2007-10-04,14.421292304992676,14.490240097045898,14.641892433166504,14.440940856933594,14.641892433166504,119348532
2007-10-05,14.795379638671875,14.86611557006836,14.914915084838867,14.689940452575684,14.692441940307617,202545252
2007-10-08,15.183167457580566,15.255756378173828,15.271772384643555,14.863614082336426,14.88988971710205,200918880
2007-10-09,15.32164192199707,15.39489459991455,15.61011028289795,15.224974632263184,15.393142700195312,350361288
2007-10-10,15.575933456420898,15.650400161743164,15.657657623291016,15.43543529510498,15.54955005645752,215208576
2007-10-11,15.49150276184082,15.565566062927246,16.051300048828125,15.240240097045898,15.856857299804688,471488040
2007-10-12,15.87480354309082,15.950700759887695,15.97597599029541,15.471470832824707,15.61511516571045,272675052
2007-10-15,15.444428443908691,15.518267631530762,16.01251220703125,15.404153823852539,15.977727890014648,277474248
2007-10-16,15.342065811157227,15.415414810180664,15.663663864135742,15.315065383911133,15.477727890014648,240770988
2007-10-17,15.777420997619629,15.852852821350098,15.865865707397461,15.555304527282715,15.777027130126953,240978780
2007-10-18,15.930346488952637,16.006507873535156,16.05030059814453,15.728227615356445,15.901150703430176,491076432
2007-10-19,16.05711555480957,16.13388442993164,16.478729248046875,16.096847534179688,16.380380630493164,630928440
2007-10-22,16.207544326782227,16.2850341796875,16.39139175415039,15.92292308807373,15.982732772827148,266309424
2007-10-23,16.8306941986084,16.911161422729492,16.95695686340332,16.516517639160156,16.54779815673828,271476252
2007-10-24,16.831939697265625,16.912412643432617,16.953704833984375,16.50550651550293,16.834585189819336,295871832
2007-10-25,16.64987564086914,16.72947883605957,16.991241455078125,16.60535430908203,16.983983993530273,231588180
2007-10-26,16.80155372619629,16.881881713867188,16.930429458618164,16.718217849731445,16.867618560791016,134021844
2007-10-29,16.916868209838867,16.99774742126465,17.017017364501953,16.819068908691406,16.961210250854492,122529348
2007-10-30,17.303909301757812,17.38663673400879,17.5152645111084,16.95470428466797,16.95470428466797,275747976
2007-10-31,17.60850715637207,17.69269371032715,17.69269371032715,17.418418884277344,17.5347843170166,274796928
2007-11-01,17.51411247253418,17.597848892211914,17.86086082458496,17.562061309814453,17.587337493896484,260826912
2007-11-02,17.714359283447266,17.799049377441406,17.857357025146484,17.450950622558594,17.78053092956543,233426340
2007-11-05,18.0730037689209,18.159408569335938,18.274023056030273,17.669418334960938,17.692441940307617,354992652
2007-11-06,18.47498321533203,18.563312530517578,18.563312530517578,18.143142700195312,18.457456588745117,337114548
2007-11-07,18.254568099975586,18.341842651367188,18.69969940185547,18.09659767150879,18.546796798706055,330609060
2007-11-08,17.280744552612305,17.36336326599121,18.390640258789062,16.94644546508789,18.38338279724121,659827512
2007-11-09,16.53680419921875,16.61586570739746,17.064064025878906,16.546796798706055,16.91141128540039,455068476
2007-11-12,15.742304801940918,15.817567825317383,16.7650146484375,15.670921325683594,16.4599609375,408682908
2007-11-13,16.451623916625977,16.5302791595459,16.539539337158203,15.817567825317383,16.14089012145996,337478184
2007-11-14,15.981650352478027,16.05805778503418,16.90415382385254,15.922673225402832,16.848848342895508,323464212
2007-11-15,15.682031631469727,15.757006645202637,16.203704833984375,15.615615844726562,15.980230331420898,278429292
2007-11-16,15.781159400939941,15.856607437133789,15.903153419494629,15.415916442871094,15.864363670349121,361350288
2007-11-19,15.587389945983887,15.661911964416504,15.935185432434082,15.477977752685547,15.755505561828613,220874904
2007-11-20,16.15250587463379,16.2297306060791,16.493993759155273,15.8375883102417,15.92792797088623,393230376
2007-11-21,16.45088005065918,16.529529571533203,16.766016006469727,16.06806755065918,16.11035919189453,280259460
2007-11-23,16.853857040405273,16.93443489074707,16.973974227905273,16.71946907043457,16.766767501831055,109438452
2007-11-26,16.587366104125977,16.666667938232422,17.352352142333984,16.64164161682129,17.022022247314453,271332396
2007-11-27,16.775901794433594,16.85610580444336,16.927677154541016,16.27277374267578,16.886886596679688,355823820
2007-11-28,17.241395950317383,17.323823928833008,17.374874114990234,16.82032012939453,17.069820404052734,316343340
2007-11-29,17.359445571899414,17.442441940307617,17.587337493896484,17.21146011352539,17.286035537719727,248071680
2007-11-30,17.259822845458984,17.342342376708984,17.794294357299805,17.069820404052734,17.79279327392578,315504180
2007-12-03,16.97415542602539,17.05530548095703,17.392391204833984,17.04554557800293,17.292543411254883,172830996
2007-12-04,17.039653778076172,17.12112045288086,17.31731605529785,16.944944381713867,16.9747257232666,169102728
2007-12-05,17.397056579589844,17.4802303314209,17.490741729736328,17.20470428466797,17.335586547851562,168215616
2007-12-06,17.81422996520996,17.899398803710938,17.93193244934082,17.44269371032715,17.462461471557617,196163640
2007-12-07,17.80451774597168,17.88964080810547,17.967967987060547,17.7802791595459,17.892642974853516,153929916
2007-12-10,17.892932891845703,17.978477478027344,18.138137817382812,17.867868423461914,17.917667388916016,154093752
2007-12-11,17.41423988342285,17.49749755859375,18.04279327392578,17.48698616027832,18.016517639160156,245318436
2007-12-12,17.41797637939453,17.501251220703125,17.87587547302246,17.2297306060791,17.867868423461914,246117636
2007-12-13,17.28597640991211,17.368619918823242,17.457958221435547,17.04729652404785,17.425174713134766,201430368
2007-12-14,17.18410873413086,17.266265869140625,17.510009765625,17.198699951171875,17.204954147338867,146793060
2007-12-17,16.667810440063477,16.74749755859375,17.402902603149414,16.60835838317871,17.21721649169922,219220560
2007-12-18,16.770421981811523,16.850601196289062,16.93468475341797,16.328828811645508,16.87087059020996,286381332
2007-12-19,16.870542526245117,16.951200485229492,17.004505157470703,16.741741180419922,16.872121810913086,176667156
2007-12-20,17.177385330200195,17.259510040283203,17.29229164123535,17.03228187561035,17.162912368774414,176711112
2007-12-21,17.351728439331055,17.43468475341797,17.498998641967773,17.34834861755371,17.46446418762207,215064720
2007-12-24,17.452346801757812,17.535785675048828,17.535785675048828,17.343843460083008,17.392141342163086,65070864
2007-12-26,17.704147338867188,17.788789749145508,17.84834861755371,17.47272300720215,17.49224281311035,101098800
2007-12-27,17.452594757080078,17.536035537719727,17.917917251586914,17.536035537719727,17.69444465637207,117582300
2007-12-28,17.49717903137207,17.58083152770996,17.716466903686523,17.430931091308594,17.64089012145996,102405492
2007-12-31,17.221965789794922,17.304304122924805,17.579830169677734,17.281782150268555,17.481731414794922,94952952
2008-01-02,17.0653076171875,17.146896362304688,17.451702117919922,16.9602108001709,17.339088439941406,172103724
2008-01-03,17.068796157836914,17.150400161743164,17.188438415527344,16.929929733276367,17.148649215698242,129969900
2008-01-04,16.363210678100586,16.44144058227539,17.041040420532227,16.39139175415039,17.009258270263672,214177608
2008-01-07,16.170190811157227,16.24749755859375,16.57357406616211,15.949700355529785,16.364864349365234,255879864
2008-01-08,15.732590675354004,15.807807922363281,16.51551628112793,15.790790557861328,16.341341018676758,213350436
2008-01-09,16.26856803894043,16.346345901489258,16.349849700927734,15.578328132629395,15.766766548156738,269318412
2008-01-10,16.107425689697266,16.18443489074707,16.44644546508789,16.018768310546875,16.14139175415039,253114632
2008-01-11,15.896224021911621,15.972222328186035,16.253002166748047,15.768519401550293,16.08358383178711,198880920
2008-01-14,16.284008026123047,16.361862182617188,16.45145034790039,16.147396087646484,16.2947940826416,177722100
2008-01-15,15.881279945373535,15.957206726074219,16.24249267578125,15.900400161743164,16.163663864135742,222505272
2008-01-16,15.3408203125,15.414163589477539,16.015766143798828,15.063312530517578,15.739990234375,421977600
2008-01-17,14.96324634552002,15.034785270690918,15.659158706665039,14.965214729309082,15.53453540802002,328343328
2008-01-18,14.949796676635742,15.021270751953125,15.2650146484375,14.976225852966309,15.224224090576172,341242416
2008-01-22,14.553791999816895,14.623373031616211,14.952451705932617,14.04404354095459,14.064814567565918,379679940
2008-01-23,13.663901329040527,13.729228973388672,14.214214324951172,12.987988471984863,14.031782150268555,677949372
2008-01-24,14.308219909667969,14.376626968383789,14.506756782531738,13.867366790771484,13.983983993530273,375659964
2008-01-25,14.106730461120605,14.174174308776855,14.88988971710205,14.168668746948242,14.810059547424316,278361360
2008-01-28,13.847210884094238,13.913413047790527,14.320320129394531,13.728729248046875,14.288538932800293,232435332
2008-01-29,13.711224555969238,13.776777267456055,14.047296524047852,13.530280113220215,14.025775909423828,251068680
2008-01-30,13.65518569946289,13.720470428466797,14.024774551391602,13.601350784301758,13.74349308013916,317266416
2008-01-31,14.054429054260254,14.121622085571289,14.339339256286621,13.370620727539062,13.488739013671875,594257148
2008-02-01,12.848979949951172,12.910409927368164,13.430179595947266,12.762763023376465,13.22998046875,703315980
2008-02-04,12.339155197143555,12.398147583007812,12.832331657409668,12.326075553894043,12.73948860168457,525757716
2008-02-05,12.622336387634277,12.682682991027832,12.737737655639648,12.225225448608398,12.247998237609863,447683868
2008-02-06,12.495563507080078,12.555304527282715,12.792041778564453,12.460710525512695,12.791291236877441,305150544
2008-02-07,12.576258659362793,12.636385917663574,12.8676176071167,12.381381034851074,12.433934211730957,316838844
2008-02-08,12.86865520477295,12.930179595947266,12.956206321716309,12.730230331420898,12.747998237609863,272882844
2008-02-11,12.979984283447266,13.042041778564453,13.105855941772461,12.847847938537598,13.026025772094727,232806960
2008-02-12,12.903524398803711,12.965214729309082,13.278278350830078,12.83858871459961,13.097847938537598,266225508
2008-02-13,13.31521987915039,13.378878593444824,13.388137817382812,12.980230331420898,13.075575828552246,264723012
2008-02-14,13.256192207336426,13.31956958770752,13.53954029083252,13.288288116455078,13.472222328186035,258808932
2008-02-15,13.191187858581543,13.254254341125488,13.329830169677734,13.121371269226074,13.22097110748291,209394396
2008-02-19,12.675884246826172,12.736486434936523,13.38988971710205,12.675174713134766,13.386886596679688,253761984
2008-02-20,12.677127838134766,12.737737655639648,12.78803825378418,12.482982635498047,12.600350379943848,266221512
2008-02-21,12.524206161499023,12.584083557128906,12.843092918395996,12.5,12.834083557128906,226884888
2008-02-22,12.647241592407227,12.707708358764648,12.737737655639648,12.451201438903809,12.564064025878906,220415364
2008-02-25,12.115249633789062,12.173172950744629,12.675174713134766,12.155655860900879,12.66141128540039,334577088
2008-02-26,11.5610933303833,11.616366386413574,11.673422813415527,11.182432174682617,11.541542053222656,930560508
2008-02-27,11.77702808380127,11.833333015441895,11.899148941040039,11.502503395080566,11.514764785766602,404471124
2008-02-28,11.840041160583496,11.896647453308105,11.989238739013672,11.695695877075195,11.774273872375488,263212524
2008-02-29,11.735185623168945,11.791291236877441,12.005505561828613,11.627878189086914,11.80855941772461,376638984
2008-03-03,11.38251781463623,11.43693733215332,11.829830169677734,11.26401424407959,11.79955005645752,301877820
2008-03-04,11.073185920715332,11.126126289367676,11.345344543457031,10.905405044555664,11.285035133361816,544323132
